F_std_final,F_std_mean,F_std_temporal_std,N,alive_density_final,alive_density_mean,alive_density_temporal_std,cog_load_final,cog_load_mean,cog_load_temporal_std,cog_specificity_final,cog_specificity_mean,cog_specificity_temporal_std,config_idx,correlation_length_final,correlation_length_mean,correlation_length_temporal_std,dyn_excess_pc_final,dyn_excess_pc_slope,eg_excess_pc_final,eg_excess_pc_slope,error,excess_activity_final,excess_activity_slope,excess_pc_final,excess_pc_slope,extinct,final_pop,init,largest_patch_final,largest_patch_mean,largest_patch_temporal_std,mean_intake_final,mean_intake_mean,mean_intake_temporal_std,min_pop,n_distinct_genomes_final,n_distinct_genomes_mean,n_distinct_genomes_temporal_std,n_patches_final,n_patches_mean,n_patches_temporal_std,n_steps,negene_final,negene_mean,negene_temporal_std,param_food_inc,param_gdiff,param_m_scale,param_mu_egene,param_mu_egenome,param_mu_lut,param_restricted_mu,param_tax,param_tax_per_egene,seed,shadow,unique_top_genomes
0.2609877586364746,0.25953976313273114,0.02997351937973631,256,0.3349609375,0.3387688530815972,0.04016115371180789,39.40834426879883,38.397466306333186,1.890355291975958,16.589487075805664,17.47752540494189,1.1298463648158519,111,8.0,19.77777777777778,17.808307119688155,84695.43183084577,8.900834806406897,59382.25083465234,8.908168212693154,,-1.0,-4.5167118337850157e-07,-4.555393586014311e-05,-3.1145390853682693e-10,False,21952,halfplane,331.0,844.5185185185185,3579.277149973683,0.0326479934155941,0.02964661247384401,0.00884553606129235,9285,21952.0,21797.0,3386.757307769247,3327.0,3095.2098765432097,576.6525306777226,8000,2.3755010932944605,2.2067156861108943,0.1674397904550237,0.01,0.05,5.0,0.003,0.003,0.1,False,0.03,0.0008,0,True,81
0.18496356904506683,0.18566940191351336,0.02257461724021134,256,0.4346160888671875,0.4335449595510224,0.018193300068876726,42.680511474609375,39.241627304642286,2.6331395981765535,20.06220054626465,20.474751908102153,0.5658955079742759,115,1.0,5.814814814814815,21.182400749417337,326781.3026206896,43.65639699049358,7360.993072702317,0.3175000514750223,,68619.0,6.343648825654924,2.408964470195004,0.00022076254343343974,False,28483,halfplane,63.0,976.0,4485.672246851394,0.030191462486982346,0.029554397971541795,0.0034576651341287836,19961,28483.0,27958.777777777777,3341.858479763234,8066.0,7907.222222222223,1160.2408860147304,8000,2.127409331882175,1.920549271590747,0.16095045390856033,0.013,0.08,2.5,0.01,0.003,0.1,False,0.03,0.0,0,True,20
0.2390177696943283,0.24920207262039185,0.035140041468455716,256,0.37176513671875,0.37130982198832946,0.05314666864225247,72.14012145996094,75.83237711588542,7.127377473851605,17.052371978759766,18.377145461094234,1.4795073404009698,109,22.0,35.93827160493827,21.574073190978275,65986.65117647056,9.490755692767705,10872.994109689957,-0.8557969820367127,,11651.0,1.3018940831074979,0.4782055491709081,4.643030793298648e-05,False,24364,halfplane,535.0,3627.074074074074,6264.031045004857,0.03379647806286812,0.03441432352971147,0.005588099424652319,7462,24364.0,23922.493827160495,4316.355985168813,6556.0,4589.901234567901,1865.3393270555907,8000,4.230504022328025,4.145213739241317,0.366007056458884,0.013,0.08,3.5,0.003,0.03,0.15,False,0.035,0.0,0,True,73
0.0,0.00330101361095454,0.020738606435968858,256,0.0,0.00645239559220679,0.055236913601616255,0.0,0.6778726224546079,4.277776411242259,0.0,0.5817916540451992,3.663473537573875,142,0.0,2.8395061728395063,17.962551435615218,-2590.0,-0.05557496838301709,-9680.0,-0.17485094223627395,,0.0,0.288607046070461,0.0,0.00019502856515051718,True,0,halfplane,0.0,409.1975308641975,3618.063565083062,0.0,0.00018404640349341028,0.0016461610769024802,0,0.0,18.333333333333332,163.86655215015733,0.0,2.54320987654321,22.63562655851816,8000,0.0,0.02903397557485608,0.1845566197390014,0.005,0.06,2.5,0.003,0.003,0.1,True,0.04,0.0008,0,True,2
0.2092437595129013,0.20619021006572394,0.02314695726595402,256,0.4835052490234375,0.4691650013864776,0.023565248412586396,84.17278289794922,83.81260153688031,6.641535538886856,19.809736251831055,19.972925421632368,0.6547876792312789,97,34.0,19.34567901234568,15.41857184930808,57774.362483221455,6.592889706104624,23133.454540926265,2.1853801284540757,,25.0,0.2890338753387535,0.0005994454378386305,1.5737085225831836e-05,False,31687,halfplane,2390.0,2815.5555555555557,3568.274632347103,0.01780695468187332,0.016427421240986867,0.0024839716597238716,18375,31677.0,30335.48148148148,3719.58817284696,2634.0,2713.283950617284,318.6826369223003,8000,4.249061129169691,4.207052174082281,0.3623670370284299,0.008,0.08,5.0,0.003,0.03,0.03,False,0.03,0.0,0,True,81
0.0,0.002782459244316007,0.01748769136119993,256,0.0,0.006173404646508488,0.0552114920467375,0.0,0.5720164687545212,3.6065915446328836,0.0,0.5061728395061729,3.258885126300527,145,0.0,1.271604938271605,11.262318189627749,-1966.0,-0.22975835591689295,-9098.0,-0.16339792231255587,,0.0,0.0,0.0,0.0,True,0,halfplane,0.0,404.55555555555554,3618.3430898754455,0.0,3.0056536082684257e-05,0.000268833831396229,0,0.0,0.04938271604938271,0.34787661243470064,0.0,0.04938271604938271,0.34787661243470064,8000,0.0,0.028806584362139915,0.18293095284685487,0.005,0.05,3.5,0.003,0.01,0.06,False,0.04,0.0008,0,True,2
0.2378596067428589,0.2332359223086157,0.026415943189782635,256,0.3485565185546875,0.3545519039954668,0.022157965111273742,67.90264129638672,66.85191232186777,6.547282107881083,14.528305053710938,14.8049216211578,1.284500765305502,112,14.0,25.679012345679013,16.34264825880306,53117.87932110095,5.417828802461226,0.49931412911973894,0.03578583472859414,,-97.0,0.2880280036133696,-0.004423448982128209,1.586758707086872e-05,False,22843,halfplane,587.0,1476.3456790123457,3602.8215148908416,0.024999013170599937,0.022488410481148295,0.0030643353025369066,18143,22839.0,22825.604938271605,2735.7793512527733,2789.0,2889.0123456790125,352.0210253901321,8000,4.673816924221862,4.561922418301662,0.5753024104859441,0.008,0.05,5.0,0.01,0.003,0.03,False,0.03,0.0,0,True,81
0.2761523127555847,0.2761494051895024,0.031981932206021926,256,0.6000823974609375,0.5974750283323689,0.017550419201031103,90.71167755126953,89.78200135407624,8.894980765109418,20.414525985717773,21.343086996196227,0.8611351109164705,85,9.0,18.604938271604937,22.27475956963573,49706.13749460038,6.307563882283322,9938.494460999966,-4.663116828455076,,18735.0,0.8435291327913277,0.47639026622930825,1.8622037496263322e-05,False,39327,halfplane,12314.0,24001.14814814815,6035.757620392506,0.02957816608250141,0.029808249600507594,0.0035001829543925824,32768,39327.0,38625.92592592593,4471.693721092018,1680.0,1658.962962962963,354.14342649482063,8000,4.443486663106771,4.223763486252559,0.4929868038287016,0.018,0.05,2.5,0.003,0.03,0.15,False,0.03,0.0,0,True,35
0.22628511488437653,0.2255243318684307,0.025439289741628023,256,0.4682769775390625,0.4662445445119599,0.016953320021219107,85.6234130859375,83.62574297116126,6.6129897443614425,19.938817977905273,19.92629470354245,0.651396442620875,101,24.0,20.395061728395063,13.891714390236121,45246.562958424445,5.681632466153145,29915.027483007405,2.7477910835543478,,-21.0,0.2890715898825646,-0.0006842842712371233,1.0664078565035889e-05,False,30689,halfplane,1021.0,2983.7654320987654,3881.7916166191153,0.023216886445879936,0.027715177401716327,0.0037580450482195635,23022,30689.0,30151.185185185186,3540.650230130929,2650.0,2593.5925925925926,357.56207361567334,8000,4.294307406562612,4.207557142322609,0.3621090089070101,0.013,0.08,5.0,0.003,0.03,0.1,True,0.04,0.0,0,True,81
0.2696065902709961,0.2664742686866242,0.03050437618691168,256,0.254364013671875,0.2547437879774306,0.04433023184771449,68.17186737060547,67.25037384033203,4.832771102044357,18.614965438842773,18.819617754147377,0.7536997321543729,120,18.0,17.91358024691358,16.434078963524634,130065.3098258258,15.106062166169966,44789.46313822991,5.834674353112061,,-1.0,-2.935862691960252e-06,-5.998800239948032e-05,1.2745452513217823e-08,False,16670,halfplane,103.0,632.2592592592592,3614.9845064906367,0.035134878009557724,0.0322252454949014,0.010932278725628748,1484,16670.0,16290.197530864198,2920.207545557286,3626.0,3433.1604938271603,702.2126310313729,8000,3.6622075584883023,3.5843760749956304,0.29273022685835065,0.008,0.05,5.0,0.003,0.03,0.06,True,0.04,0.0008,0,True,81
0.3222683370113373,0.3276226215156508,0.047048926919673,256,0.15533447265625,0.2105528278115355,0.09271555045545166,50.621612548828125,35.402016745673286,16.18644227112556,12.559173583984375,12.68089227323179,2.2972068894954085,135,34.0,50.888888888888886,21.92692690407824,27495.891156462574,2.7874945823607984,27324.778186642798,0.13150313618233206,,44.0,0.09527777777777778,0.003832623976209648,0.00042325264751013513,False,10180,halfplane,3624.0,5705.83950617284,6059.0029197590875,0.07933559268712997,0.06214098372485167,0.01775216707373515,665,10174.0,13387.407407407407,5884.815693596483,431.0,1174.679012345679,849.3181553844773,8000,4.0306483300589395,2.7304817501563594,1.1369423086417099,0.013,0.06,3.5,0.01,0.003,0.03,True,0.03,0.0008,0,True,81
0.2303486466407776,0.25443305332719546,0.05124985489454908,256,0.0677337646484375,0.07854169680748457,0.056754243133160874,55.20500183105469,52.93332917013286,4.122358808080659,14.615315437316895,14.563199514224205,1.3230986689564033,140,90.0,54.50617283950617,18.26291084447757,32176.544303724935,3.848578578706322,21065.251384047122,2.2302051170032127,,4.0,0.0004568654019873533,0.0009011038522188652,-7.098874789442403e-08,False,4439,halfplane,572.0,1250.5432098765432,3650.7934130034255,0.05621860548853874,0.06702362689086133,0.017857261995205896,320,4439.0,4742.765432098766,2139.8758719717916,823.0,660.7654320987655,275.4078130634972,8000,3.77720207253886,3.6602284834047074,0.3318504207102402,0.005,0.08,5.0,0.01,0.03,0.06,False,0.035,0.0008,0,True,81
0.31266719102859497,0.31994856470896876,0.08206201648224976,256,0.170440673828125,0.21168875988618827,0.14554815253650727,60.005104064941406,62.758210452986354,6.610069220753371,14.206981658935547,14.233615474936403,1.434211327406442,129,85.0,65.8641975308642,21.320455074949898,12943.095261146518,2.6621513777288883,17478.598421525094,5.833107127955023,,-545.0,0.28588008130081305,-0.048813255709807324,4.668745989787443e-05,False,11170,halfplane,9152.0,10360.864197530864,8524.961332598432,0.023603660985827446,0.0439959786326429,0.02427940751392648,56,11165.0,13464.901234567902,9420.134407844207,522.0,372.4567901234568,225.69612748132624,8000,4.223634735899731,4.444820193044142,0.49526819594704197,0.01,0.06,2.5,0.01,0.01,0.03,False,0.035,0.0,0,True,81
0.0,0.0026970591718032035,0.021529587537016722,256,0.0,0.006195256739486883,0.05520941271321919,0.0,0.5479821570125627,3.4721386013716735,0.0,0.5037206131734966,3.2472795687510407,148,0.0,1.9382716049382716,12.72922726021812,-2810.0,-0.09531616982836492,-1930.0,-0.036585429469318184,,0.0,0.0,0.0,0.0,True,0,halfplane,0.0,404.641975308642,3618.333533987207,0.0,9.49431049786968e-05,0.0008491969469090593,0,0.0,1.4814814814814814,13.139433731819151,0.0,1.0864197530864197,9.606064867757269,8000,0.0,0.027492478472870632,0.17370466569856577,0.008,0.08,3.5,0.01,0.003,0.1,False,0.035,0.0008,0,True,2
0.0,0.002415072402836364,0.015179042627354896,256,0.0,0.006175100067515432,0.05521130596321496,0.0,0.6368312835693359,4.004355289627874,0.0,0.5547839506172839,3.5093759820756714,152,0.0,1.3333333333333333,11.274356350191841,-2342.0,-0.3594039916440835,-6219.0,-0.11605945121951249,,0.0,0.0,0.0,0.0,True,0,halfplane,0.0,404.5679012345679,3618.3417146405527,0.0,6.3781890972161e-05,0.0005704825757889286,0,0.0,0.16049382716049382,1.3282940895123716,0.0,0.14814814814814814,1.2182877187702614,8000,0.0,0.028806584362139915,0.18293095284685487,0.005,0.06,2.5,0.003,0.03,0.01,False,0.03,0.0008,0,True,2
0.3158242702484131,0.3267809155362624,0.052774656151291816,256,0.077667236328125,0.09420757529176312,0.05149739839054345,53.84047317504883,52.64620477181894,4.207040754406841,14.297907829284668,14.712967978583443,1.3028814298585376,144,71.0,53.54320987654321,18.333029884839576,32869.92116483516,3.2813197602706867,46102.221035274415,4.743516219355369,,25.0,0.2878498193315265,0.004911591355599265,0.00010262987547682729,False,5090,halfplane,481.0,1360.4567901234568,3531.0584152748766,0.08667437732219696,0.07497782517730454,0.011820729080456508,211,5090.0,5769.456790123457,1722.0906333197086,437.0,565.283950617284,155.99123389171356,8000,3.7656188605108056,3.603123301935623,0.337862236370356,0.008,0.06,2.5,0.01,0.03,0.15,False,0.03,0.0008,0,True,81
0.22363810241222382,0.22185084481298187,0.025287689829472347,256,0.4465789794921875,0.4464263916015625,0.022522915558102128,76.27122497558594,72.91619237263997,6.4065219911845,16.233455657958984,16.574846809293017,1.337207509893165,114,20.0,22.123456790123456,13.324425465157137,60625.23795475118,6.25032957330595,1384.3885233423207,0.3001771626953308,,-11.0,-0.00018315266485998134,-0.0091889078275178,-1.9935442036939005e-07,False,29267,halfplane,1788.0,2680.222222222222,3500.9115532534815,0.009340019896626472,0.009687870907608741,0.00228071602827528,17868,28201.0,27805.654320987655,3399.2296736662533,2368.0,2309.4074074074074,297.7554211250029,8000,4.698397512556805,4.4402658379051765,0.5211383451544156,0.005,0.05,5.0,0.003,0.003,0.01,False,0.03,0.0,0,True,81
0.23714540898799896,0.2322177666204947,0.026233871604036483,256,0.5632476806640625,0.5673095326364777,0.015606943786259899,71.49676513671875,71.86109133119936,6.59357498349127,16.228500366210938,16.592932077101718,1.514892866183353,103,24.0,25.691358024691358,15.11245253466687,18251.123525773175,2.9804684195329116,6371.0316237572115,0.3547419506507065,,-193.0,0.2855230352303517,-0.00726400559365592,7.1069548068857225e-06,False,36913,halfplane,15775.0,19030.777777777777,6681.9109061723275,0.031479328870773315,0.03129750669554428,0.0038442093143709645,32768,35274.0,35127.08641975309,4017.287965464997,1744.0,1747.2469135802469,213.32144242695338,8000,4.405629453038225,4.380491158569612,0.5621249237530455,0.018,0.06,5.0,0.003,0.003,0.01,True,0.04,0.0,0,True,81
0.2527320683002472,0.2525506602761186,0.028297306687097203,256,0.339385986328125,0.35126128020109953,0.026939621565054948,36.76814270019531,37.54137858638057,1.6039884202398227,17.733476638793945,17.782029964305735,1.0191339730270876,127,13.0,19.62962962962963,17.49387507943636,79477.70575609757,9.2623791963056,76373.07540213014,8.95008567147778,,0.0,0.28866802168021666,-0.00017997747477904724,2.0265721633149856e-05,False,22242,halfplane,286.0,865.604938271605,3570.1240172082557,0.024072550237178802,0.028176021428755773,0.004279818544986174,14247,22236.0,22607.88888888889,2883.787542901279,3330.0,3180.2345679012346,437.9565983233233,8000,2.073374696520097,2.119420129880501,0.15006485624006208,0.01,0.06,5.0,0.003,0.003,0.03,False,0.03,0.0008,0,True,81
0.251470148563385,0.25626787340935364,0.031448963113732416,256,0.433197021484375,0.44166282371238424,0.041779431770864996,68.54444885253906,70.1639237580476,8.367051415175334,15.595263481140137,16.509011044914338,1.878783814719544,116,38.0,33.81481481481482,21.50860356775498,44717.51076923078,4.923491555841736,3335.5700050755404,-0.3389812248925285,,350.0,-0.06493541102077688,0.01232828460725588,-7.479104310019853e-06,False,28390,halfplane,1477.0,3948.6666666666665,6070.404939001745,0.0286210086196661,0.02945752260217696,0.00437679369028791,15469,28390.0,28519.037037037036,4240.2006778868035,3831.0,3297.901234567901,715.0038004723008,8000,4.395209580838324,4.332911224991541,0.7396277978523522,0.013,0.06,3.5,0.003,0.003,0.15,True,0.03,0.0,0,True,70
0.0,0.0029782223271602698,0.018689484168941336,256,0.0,0.0063842019917052465,0.055220289026218,0.0,1.0637419900776428,7.264210967331378,0.0,0.5662346357180749,3.5735276680712618,154,0.0,2.8395061728395063,17.962551435615218,-2286.5,-0.05491031451981189,-16549.5,-0.36653930030880455,,0.0,0.0,0.0,0.0,True,0,halfplane,0.0,407.44444444444446,3618.113143069103,0.0,0.0002718164505046091,0.002431200242924052,0,0.0,13.864197530864198,123.89339833212252,0.0,2.7777777777777777,24.73364280529161,8000,0.0,0.048535463568143304,0.34069888287220734,0.005,0.06,2.5,0.003,0.03,0.06,True,0.03,0.0008,0,True,2
0.23697282373905182,0.2339921452013063,0.032445670673114706,256,0.3893280029296875,0.359805448555652,0.05491442630229232,81.67423248291016,80.06485267921731,6.325231261826163,18.12039566040039,18.151126013861763,0.986496784187778,119,9.0,17.246913580246915,16.02045826643563,63481.732936768094,8.261293661930393,4121.355485267937,0.5110333823259443,,0.0,2.7100271002710043e-06,0.0,3.3335463725514126e-09,False,25515,halfplane,552.0,1043.9382716049383,3636.0860599958,0.011656956747174263,0.012625234351022007,0.004956581875638196,872,25515.0,23175.64197530864,4313.926243835239,3095.0,2869.7654320987654,607.7180200483443,8000,4.507309425827945,4.430886734816462,0.4041791503391949,0.005,0.05,5.0,0.003,0.01,0.1,True,0.04,0.0,0,True,81
0.0,0.0039151134314360445,0.035017839089253835,256,0.0,0.00682275089216821,0.05544441354123242,0.0,1.1622830614631559,8.086414464359814,0.0,0.5186734847080561,3.3196685420633707,155,0.0,2.8395061728395063,17.962551435615218,-4143.0,-0.08501991869918699,-8390.333333333334,-0.15026757317992956,,0.0,0.288607046070461,0.0,8.465658565170497e-05,True,0,halfplane,0.0,443.5308641975309,3630.7678645273413,0.0,0.0001830146935434989,0.0016369331825782218,0,0.0,42.60493827160494,380.9583652119956,0.0,2.049382716049383,18.218767446599713,8000,0.0,0.06252281266774021,0.4608404289990602,0.013,0.05,3.5,0.01,0.01,0.15,False,0.04,0.0,0,True,2
0.23441319167613983,0.233469757400913,0.02677112612975031,256,0.303863525390625,0.3050736792293596,0.030256377232541584,67.65536499023438,67.15310852615922,6.432152660257006,14.616801261901855,14.755521409305526,1.2614974287419816,125,14.0,28.80246913580247,17.943271205599313,43759.74220045563,5.9871484408593885,0.4993141288869083,0.05463380464661527,,-27.0,0.2895031616982827,-0.0013558300692979586,2.855796804007199e-05,False,19914,halfplane,855.0,1268.7654320987654,3720.2132265705877,0.02519066445529461,0.026440874293998436,0.004223042376484281,10133,19914.0,19588.74074074074,2586.088188358978,2917.0,2898.1481481481483,478.7323309729487,8000,4.628602992869338,4.594556993902379,0.5550398186420985,0.008,0.06,5.0,0.01,0.003,0.06,False,0.035,0.0,0,True,81
0.0,0.002779827403611745,0.01745879886286938,256,0.0,0.006463133258584105,0.05524014454222593,0.0,1.1194190508053627,7.727164235969257,0.0,0.5253648640197001,3.3532841800482887,156,0.0,2.8395061728395063,17.962551435615218,-3451.0,-0.08025613777827276,-5992.333333333333,-0.10788455656716356,,0.0,0.288607046070461,0.0,0.00019213041476383544,True,0,halfplane,0.0,409.58024691358025,3618.061778588625,0.0,7.50652146468192e-05,0.0006714036907836022,0,0.0,18.51851851851852,165.5228984279155,0.0,1.0123456790123457,8.943573217970396,8000,0.0,0.05853181756274986,0.4262694174757488,0.005,0.06,2.5,0.01,0.01,0.01,True,0.035,0.0,0,True,2
0.3630429804325104,0.3512524691996751,0.0474699449980563,256,0.1439208984375,0.15890521767698687,0.052534872405896,52.33651351928711,45.76473539846915,6.048186830985182,14.632380485534668,14.131657988936812,1.3740350071869802,143,32.0,40.08641975308642,18.728203812593176,30267.51495693781,3.052872998804861,24564.00220742455,3.5388840827847203,,297.0,0.24087669376693782,0.031488549618320594,7.013070804512314e-05,False,9432,halfplane,1238.0,2230.8888888888887,3529.497967308462,0.0773703083395958,0.06939651419259148,0.011384110168342948,1709,9432.0,10009.432098765432,2619.066947882048,844.0,922.7901234567901,260.82503080145005,8000,3.576759966072943,3.2609137654653133,0.4617020559104679,0.013,0.05,2.5,0.01,0.01,0.15,True,0.03,0.0008,0,True,81
